Country,Region/State,City,"Zip/Postal Code From","Zip/Postal Code To",Weight>,Weight<=,"Shipping Price","Shipping Method",Discount
DE,*,*,*,,13.5000,14.0000,89.0000,"DHL Express Worldwide",""
DE,*,*,*,,14.0000,14.5000,91.0000,"DHL Express Worldwide",""
DE,*,*,*,,14.0000,15.0000,78.0000,"UPS Express Saver",""
DE,*,*,*,,14.5000,15.0000,92.0000,"DHL Express Worldwide",""
DE,*,*,*,,15.0000,15.5000,94.0000,"DHL Express Worldwide",""
DE,*,*,*,,15.0000,16.0000,80.0000,"UPS Express Saver",""
DE,*,*,*,,15.5000,16.0000,95.0000,"DHL Express Worldwide",""
DE,*,*,*,,16.0000,16.5000,97.0000,"DHL Express Worldwide",""
DE,*,*,*,,16.0000,17.0000,82.0000,"UPS Express Saver",""
DE,*,*,*,,16.5000,17.0000,98.0000,"DHL Express Worldwide",""
DE,*,*,*,,17.0000,17.5000,99.0000,"DHL Express Worldwide",""
DE,*,*,*,,17.0000,18.0000,85.0000,"UPS Express Saver",""
DE,*,*,*,,17.5000,18.0000,101.0000,"DHL Express Worldwide",""
DE,*,*,*,,18.0000,18.5000,103.0000,"DHL Express Worldwide",""
DE,*,*,*,,18.0000,19.0000,87.0000,"UPS Express Saver",""
DE,*,*,*,,18.5000,19.0000,104.0000,"DHL Express Worldwide",""
DE,*,*,*,,19.0000,19.5000,106.0000,"DHL Express Worldwide",""
DE,*,*,*,,19.0000,20.0000,90.0000,"UPS Express Saver",""
DE,*,*,*,,19.5000,20.0000,109.0000,"DHL Express Worldwide",""
DE,*,*,*,,20.0000,20.5000,110.0000,"DHL Express Worldwide",""
DE,*,*,*,,20.0000,22.0000,95.0000,"UPS Express Saver",""
DE,*,*,*,,20.5000,21.0000,112.0000,"DHL Express Worldwide",""
DE,*,*,*,,21.0000,21.5000,113.0000,"DHL Express Worldwide",""
DE,*,*,*,,21.5000,22.0000,115.0000,"DHL Express Worldwide",""
DE,*,*,*,,22.0000,22.5000,117.0000,"DHL Express Worldwide",""
DE,*,*,*,,22.0000,24.0000,100.0000,"UPS Express Saver",""
DE,*,*,*,,22.5000,23.0000,118.0000,"DHL Express Worldwide",""
DE,*,*,*,,23.0000,23.5000,120.0000,"DHL Express Worldwide",""
DE,*,*,*,,23.5000,24.0000,121.0000,"DHL Express Worldwide",""
DE,*,*,*,,24.0000,24.5000,123.0000,"DHL Express Worldwide",""
DE,*,*,*,,24.0000,26.0000,105.0000,"UPS Express Saver",""
DE,*,*,*,,24.5000,25.0000,124.0000,"DHL Express Worldwide",""
DE,*,*,*,,25.0000,25.5000,126.0000,"DHL Express Worldwide",""
DE,*,*,*,,25.5000,26.0000,128.0000,"DHL Express Worldwide",""
DE,*,*,*,,26.0000,26.5000,129.0000,"DHL Express Worldwide",""
DE,*,*,*,,26.0000,28.0000,109.0000,"UPS Express Saver",""
DE,*,*,*,,26.5000,27.0000,131.0000,"DHL Express Worldwide",""
DE,*,*,*,,27.0000,27.5000,132.0000,"DHL Express Worldwide",""
DE,*,*,*,,27.5000,28.0000,134.0000,"DHL Express Worldwide",""
DE,*,*,*,,28.0000,28.5000,136.0000,"DHL Express Worldwide",""
DE,*,*,*,,28.0000,30.0000,115.0000,"UPS Express Saver",""
DE,*,*,*,,28.5000,29.0000,137.0000,"DHL Express Worldwide",""
DE,*,*,*,,29.0000,29.5000,139.0000,"DHL Express Worldwide",""
DE,*,*,*,,29.5000,30.0000,141.0000,"DHL Express Worldwide",""
DE,*,*,*,,30.0000,31.0000,145.0000,"DHL Express Worldwide",""
DE,*,*,*,,30.0000,35.0000,127.0000,"UPS Express Saver",""
DE,*,*,*,,31.0000,32.0000,149.0000,"DHL Express Worldwide",""
DE,*,*,*,,32.0000,33.0000,153.0000,"DHL Express Worldwide",""
DE,*,*,*,,33.0000,34.0000,157.0000,"DHL Express Worldwide",""
DE,*,*,*,,34.0000,35.0000,160.0000,"DHL Express Worldwide",""
DE,*,*,*,,35.0000,36.0000,164.0000,"DHL Express Worldwide",""
DE,*,*,*,,35.0000,40.0000,140.0000,"UPS Express Saver",""
DE,*,*,*,,36.0000,37.0000,168.0000,"DHL Express Worldwide",""
DE,*,*,*,,37.0000,38.0000,172.0000,"DHL Express Worldwide",""
DE,*,*,*,,38.0000,39.0000,176.0000,"DHL Express Worldwide",""
DE,*,*,*,,39.0000,40.0000,179.0000,"DHL Express Worldwide",""
DK,*,*,*,,0.0000,0.5000,34.0000,"DHL Express Worldwide",""
DK,*,*,*,,0.0000,0.5000,31.0000,"UPS Express Saver",""
DK,*,*,*,,0.5000,1.0000,39.0000,"DHL Express Worldwide",""
DK,*,*,*,,0.5000,1.0000,35.0000,"UPS Express Saver",""
DK,*,*,*,,1.0000,1.5000,42.0000,"DHL Express Worldwide",""
DK,*,*,*,,1.0000,1.5000,37.0000,"UPS Express Saver",""
DK,*,*,*,,1.5000,2.0000,48.0000,"DHL Express Worldwide",""
DK,*,*,*,,1.5000,2.0000,43.0000,"UPS Express Saver",""
DK,*,*,*,,2.0000,2.5000,51.0000,"DHL Express Worldwide",""
DK,*,*,*,,2.0000,2.5000,45.0000,"UPS Express Saver",""
DK,*,*,*,,2.5000,3.0000,54.0000,"DHL Express Worldwide",""
DK,*,*,*,,2.5000,3.0000,48.0000,"UPS Express Saver",""
DK,*,*,*,,3.0000,3.5000,56.0000,"DHL Express Worldwide",""
DK,*,*,*,,3.0000,3.5000,50.0000,"UPS Express Saver",""
DK,*,*,*,,3.5000,4.0000,59.0000,"DHL Express Worldwide",""
DK,*,*,*,,3.5000,4.0000,53.0000,"UPS Express Saver",""
DK,*,*,*,,4.0000,4.5000,62.0000,"DHL Express Worldwide",""
DK,*,*,*,,4.0000,4.5000,55.0000,"UPS Express Saver",""
DK,*,*,*,,4.5000,5.0000,65.0000,"DHL Express Worldwide",""
DK,*,*,*,,4.5000,5.0000,58.0000,"UPS Express Saver",""
DK,*,*,*,,5.0000,5.5000,67.0000,"DHL Express Worldwide",""
DK,*,*,*,,5.0000,5.5000,60.0000,"UPS Express Saver",""
DK,*,*,*,,5.5000,6.0000,70.0000,"DHL Express Worldwide",""
DK,*,*,*,,5.5000,6.0000,63.0000,"UPS Express Saver",""
DK,*,*,*,,6.0000,6.5000,73.0000,"DHL Express Worldwide",""
DK,*,*,*,,6.0000,6.5000,65.0000,"UPS Express Saver",""
DK,*,*,*,,6.5000,7.0000,75.0000,"DHL Express Worldwide",""
DK,*,*,*,,6.5000,7.0000,68.0000,"UPS Express Saver",""
DK,*,*,*,,7.0000,7.5000,78.0000,"DHL Express Worldwide",""
DK,*,*,*,,7.0000,7.5000,70.0000,"UPS Express Saver",""
DK,*,*,*,,7.5000,8.0000,80.0000,"DHL Express Worldwide",""
DK,*,*,*,,7.5000,8.0000,72.0000,"UPS Express Saver",""
DK,*,*,*,,8.0000,8.5000,83.0000,"DHL Express Worldwide",""
DK,*,*,*,,8.0000,8.5000,75.0000,"UPS Express Saver",""
DK,*,*,*,,8.5000,9.0000,86.0000,"DHL Express Worldwide",""
DK,*,*,*,,8.5000,9.0000,77.0000,"UPS Express Saver",""
DK,*,*,*,,9.0000,9.5000,88.0000,"DHL Express Worldwide",""
DK,*,*,*,,9.0000,9.5000,80.0000,"UPS Express Saver",""
DK,*,*,*,,9.5000,10.0000,92.0000,"DHL Express Worldwide",""
DK,*,*,*,,9.5000,10.0000,83.0000,"UPS Express Saver",""
DK,*,*,*,,10.0000,10.5000,94.0000,"DHL Express Worldwide",""
DK,*,*,*,,10.0000,11.0000,87.0000,"UPS Express Saver",""
DK,*,*,*,,10.5000,11.0000,96.0000,"DHL Express Worldwide",""
DK,*,*,*,,11.0000,11.5000,99.0000,"DHL Express Worldwide",""
DK,*,*,*,,11.0000,12.0000,91.0000,"UPS Express Saver",""
DK,*,*,*,,11.5000,12.0000,101.0000,"DHL Express Worldwide",""
DK,*,*,*,,12.0000,12.5000,103.0000,"DHL Express Worldwide",""
DK,*,*,*,,12.0000,13.0000,95.0000,"UPS Express Saver",""
DK,*,*,*,,12.5000,13.0000,105.0000,"DHL Express Worldwide",""
DK,*,*,*,,13.0000,13.5000,107.0000,"DHL Express Worldwide",""
DK,*,*,*,,13.0000,14.0000,98.0000,"UPS Express Saver",""
DK,*,*,*,,13.5000,14.0000,109.0000,"DHL Express Worldwide",""
DK,*,*,*,,14.0000,14.5000,111.0000,"DHL Express Worldwide",""
DK,*,*,*,,14.0000,15.0000,102.0000,"UPS Express Saver",""
DK,*,*,*,,14.5000,15.0000,113.0000,"DHL Express Worldwide",""
DK,*,*,*,,15.0000,15.5000,116.0000,"DHL Express Worldwide",""
DK,*,*,*,,15.0000,16.0000,106.0000,"UPS Express Saver",""
DK,*,*,*,,15.5000,16.0000,118.0000,"DHL Express Worldwide",""
DK,*,*,*,,16.0000,16.5000,120.0000,"DHL Express Worldwide",""
DK,*,*,*,,16.0000,17.0000,110.0000,"UPS Express Saver",""
DK,*,*,*,,16.5000,17.0000,122.0000,"DHL Express Worldwide",""
DK,*,*,*,,17.0000,17.5000,124.0000,"DHL Express Worldwide",""
DK,*,*,*,,17.0000,18.0000,113.0000,"UPS Express Saver",""
DK,*,*,*,,17.5000,18.0000,126.0000,"DHL Express Worldwide",""
DK,*,*,*,,18.0000,18.5000,128.0000,"DHL Express Worldwide",""
DK,*,*,*,,18.0000,19.0000,117.0000,"UPS Express Saver",""
DK,*,*,*,,18.5000,19.0000,131.0000,"DHL Express Worldwide",""
DK,*,*,*,,19.0000,19.5000,133.0000,"DHL Express Worldwide",""
DK,*,*,*,,19.0000,20.0000,122.0000,"UPS Express Saver",""
DK,*,*,*,,19.5000,20.0000,136.0000,"DHL Express Worldwide",""
DK,*,*,*,,20.0000,20.5000,139.0000,"DHL Express Worldwide",""
DK,*,*,*,,20.0000,22.0000,130.0000,"UPS Express Saver",""
DK,*,*,*,,20.5000,21.0000,141.0000,"DHL Express Worldwide",""
DK,*,*,*,,21.0000,21.5000,143.0000,"DHL Express Worldwide",""
DK,*,*,*,,21.5000,22.0000,145.0000,"DHL Express Worldwide",""
DK,*,*,*,,22.0000,22.5000,148.0000,"DHL Express Worldwide",""
DK,*,*,*,,22.0000,24.0000,136.0000,"UPS Express Saver",""
DK,*,*,*,,22.5000,23.0000,150.0000,"DHL Express Worldwide",""
DK,*,*,*,,23.0000,23.5000,152.0000,"DHL Express Worldwide",""
DK,*,*,*,,23.5000,24.0000,154.0000,"DHL Express Worldwide",""
DK,*,*,*,,24.0000,24.5000,156.0000,"DHL Express Worldwide",""
DK,*,*,*,,24.0000,26.0000,143.0000,"UPS Express Saver",""
DK,*,*,*,,24.5000,25.0000,159.0000,"DHL Express Worldwide",""
DK,*,*,*,,25.0000,25.5000,161.0000,"DHL Express Worldwide",""
DK,*,*,*,,25.5000,26.0000,163.0000,"DHL Express Worldwide",""
DK,*,*,*,,26.0000,26.5000,165.0000,"DHL Express Worldwide",""
DK,*,*,*,,26.0000,28.0000,150.0000,"UPS Express Saver",""
DK,*,*,*,,26.5000,27.0000,168.0000,"DHL Express Worldwide",""
DK,*,*,*,,27.0000,27.5000,170.0000,"DHL Express Worldwide",""
DK,*,*,*,,27.5000,28.0000,172.0000,"DHL Express Worldwide",""
DK,*,*,*,,28.0000,28.5000,174.0000,"DHL Express Worldwide",""
DK,*,*,*,,28.0000,30.0000,158.0000,"UPS Express Saver",""
DK,*,*,*,,28.5000,29.0000,177.0000,"DHL Express Worldwide",""
DK,*,*,*,,29.0000,29.5000,179.0000,"DHL Express Worldwide",""
DK,*,*,*,,29.5000,30.0000,182.0000,"DHL Express Worldwide",""
DK,*,*,*,,30.0000,31.0000,187.0000,"DHL Express Worldwide",""
DK,*,*,*,,30.0000,35.0000,180.0000,"UPS Express Saver",""
DK,*,*,*,,31.0000,32.0000,192.0000,"DHL Express Worldwide",""
DK,*,*,*,,32.0000,33.0000,198.0000,"DHL Express Worldwide",""
DK,*,*,*,,33.0000,34.0000,203.0000,"DHL Express Worldwide",""
DK,*,*,*,,34.0000,35.0000,208.0000,"DHL Express Worldwide",""
DK,*,*,*,,35.0000,36.0000,213.0000,"DHL Express Worldwide",""
DK,*,*,*,,35.0000,40.0000,201.0000,"UPS Express Saver",""
DK,*,*,*,,36.0000,37.0000,218.0000,"DHL Express Worldwide",""
DK,*,*,*,,37.0000,38.0000,223.0000,"DHL Express Worldwide",""
DK,*,*,*,,38.0000,39.0000,228.0000,"DHL Express Worldwide",""
DK,*,*,*,,39.0000,40.0000,234.0000,"DHL Express Worldwide",""
ES,*,*,*,,0.0000,0.5000,34.0000,"DHL Express Worldwide",""
ES,*,*,*,,0.0000,0.5000,31.0000,"UPS Express Saver",""
ES,*,*,*,,0.5000,1.0000,39.0000,"DHL Express Worldwide",""
ES,*,*,*,,0.5000,1.0000,35.0000,"UPS Express Saver",""
ES,*,*,*,,1.0000,1.5000,42.0000,"DHL Express Worldwide",""
ES,*,*,*,,1.0000,1.5000,37.0000,"UPS Express Saver",""
ES,*,*,*,,1.5000,2.0000,48.0000,"DHL Express Worldwide",""
ES,*,*,*,,1.5000,2.0000,43.0000,"UPS Express Saver",""
ES,*,*,*,,2.0000,2.5000,51.0000,"DHL Express Worldwide",""
ES,*,*,*,,2.0000,2.5000,45.0000,"UPS Express Saver",""
ES,*,*,*,,2.5000,3.0000,54.0000,"DHL Express Worldwide",""
ES,*,*,*,,2.5000,3.0000,48.0000,"UPS Express Saver",""
ES,*,*,*,,3.0000,3.5000,56.0000,"DHL Express Worldwide",""
ES,*,*,*,,3.0000,3.5000,50.0000,"UPS Express Saver",""
ES,*,*,*,,3.5000,4.0000,59.0000,"DHL Express Worldwide",""
ES,*,*,*,,3.5000,4.0000,53.0000,"UPS Express Saver",""
ES,*,*,*,,4.0000,4.5000,62.0000,"DHL Express Worldwide",""
ES,*,*,*,,4.0000,4.5000,55.0000,"UPS Express Saver",""
ES,*,*,*,,4.5000,5.0000,65.0000,"DHL Express Worldwide",""
ES,*,*,*,,4.5000,5.0000,58.0000,"UPS Express Saver",""
ES,*,*,*,,5.0000,5.5000,67.0000,"DHL Express Worldwide",""
ES,*,*,*,,5.0000,5.5000,60.0000,"UPS Express Saver",""
ES,*,*,*,,5.5000,6.0000,70.0000,"DHL Express Worldwide",""
ES,*,*,*,,5.5000,6.0000,63.0000,"UPS Express Saver",""
ES,*,*,*,,6.0000,6.5000,73.0000,"DHL Express Worldwide",""
ES,*,*,*,,6.0000,6.5000,65.0000,"UPS Express Saver",""
ES,*,*,*,,6.5000,7.0000,75.0000,"DHL Express Worldwide",""
ES,*,*,*,,6.5000,7.0000,68.0000,"UPS Express Saver",""
ES,*,*,*,,7.0000,7.5000,78.0000,"DHL Express Worldwide",""
ES,*,*,*,,7.0000,7.5000,70.0000,"UPS Express Saver",""
ES,*,*,*,,7.5000,8.0000,80.0000,"DHL Express Worldwide",""
ES,*,*,*,,7.5000,8.0000,72.0000,"UPS Express Saver",""
ES,*,*,*,,8.0000,8.5000,83.0000,"DHL Express Worldwide",""
ES,*,*,*,,8.0000,8.5000,75.0000,"UPS Express Saver",""
ES,*,*,*,,8.5000,9.0000,86.0000,"DHL Express Worldwide",""
ES,*,*,*,,8.5000,9.0000,77.0000,"UPS Express Saver",""
ES,*,*,*,,9.0000,9.5000,88.0000,"DHL Express Worldwide",""
ES,*,*,*,,9.0000,9.5000,80.0000,"UPS Express Saver",""
ES,*,*,*,,9.5000,10.0000,92.0000,"DHL Express Worldwide",""
ES,*,*,*,,9.5000,10.0000,83.0000,"UPS Express Saver",""
ES,*,*,*,,10.0000,10.5000,94.0000,"DHL Express Worldwide",""
ES,*,*,*,,10.0000,11.0000,87.0000,"UPS Express Saver",""
ES,*,*,*,,10.5000,11.0000,96.0000,"DHL Express Worldwide",""
ES,*,*,*,,11.0000,11.5000,99.0000,"DHL Express Worldwide",""
ES,*,*,*,,11.0000,12.0000,91.0000,"UPS Express Saver",""
ES,*,*,*,,11.5000,12.0000,101.0000,"DHL Express Worldwide",""
ES,*,*,*,,12.0000,12.5000,103.0000,"DHL Express Worldwide",""
ES,*,*,*,,12.0000,13.0000,95.0000,"UPS Express Saver",""
ES,*,*,*,,12.5000,13.0000,105.0000,"DHL Express Worldwide",""
ES,*,*,*,,13.0000,13.5000,107.0000,"DHL Express Worldwide",""
ES,*,*,*,,13.0000,14.0000,98.0000,"UPS Express Saver",""
ES,*,*,*,,13.5000,14.0000,109.0000,"DHL Express Worldwide",""
ES,*,*,*,,14.0000,14.5000,111.0000,"DHL Express Worldwide",""
ES,*,*,*,,14.0000,15.0000,102.0000,"UPS Express Saver",""
ES,*,*,*,,14.5000,15.0000,113.0000,"DHL Express Worldwide",""
ES,*,*,*,,15.0000,15.5000,116.0000,"DHL Express Worldwide",""
ES,*,*,*,,15.0000,16.0000,106.0000,"UPS Express Saver",""
ES,*,*,*,,15.5000,16.0000,118.0000,"DHL Express Worldwide",""
ES,*,*,*,,16.0000,16.5000,120.0000,"DHL Express Worldwide",""
ES,*,*,*,,16.0000,17.0000,110.0000,"UPS Express Saver",""
ES,*,*,*,,16.5000,17.0000,122.0000,"DHL Express Worldwide",""
ES,*,*,*,,17.0000,17.5000,124.0000,"DHL Express Worldwide",""
ES,*,*,*,,17.0000,18.0000,113.0000,"UPS Express Saver",""
ES,*,*,*,,17.5000,18.0000,126.0000,"DHL Express Worldwide",""
ES,*,*,*,,18.0000,18.5000,128.0000,"DHL Express Worldwide",""
ES,*,*,*,,18.0000,19.0000,117.0000,"UPS Express Saver",""
ES,*,*,*,,18.5000,19.0000,131.0000,"DHL Express Worldwide",""
ES,*,*,*,,19.0000,19.5000,133.0000,"DHL Express Worldwide",""
ES,*,*,*,,19.0000,20.0000,122.0000,"UPS Express Saver",""
ES,*,*,*,,19.5000,20.0000,136.0000,"DHL Express Worldwide",""
ES,*,*,*,,20.0000,20.5000,139.0000,"DHL Express Worldwide",""
ES,*,*,*,,20.0000,22.0000,130.0000,"UPS Express Saver",""
ES,*,*,*,,20.5000,21.0000,141.0000,"DHL Express Worldwide",""
ES,*,*,*,,21.0000,21.5000,143.0000,"DHL Express Worldwide",""
ES,*,*,*,,21.5000,22.0000,145.0000,"DHL Express Worldwide",""
ES,*,*,*,,22.0000,22.5000,148.0000,"DHL Express Worldwide",""
ES,*,*,*,,22.0000,24.0000,136.0000,"UPS Express Saver",""
ES,*,*,*,,22.5000,23.0000,150.0000,"DHL Express Worldwide",""
ES,*,*,*,,23.0000,23.5000,152.0000,"DHL Express Worldwide",""
ES,*,*,*,,23.5000,24.0000,154.0000,"DHL Express Worldwide",""
ES,*,*,*,,24.0000,24.5000,156.0000,"DHL Express Worldwide",""
ES,*,*,*,,24.0000,26.0000,143.0000,"UPS Express Saver",""
ES,*,*,*,,24.5000,25.0000,159.0000,"DHL Express Worldwide",""
ES,*,*,*,,25.0000,25.5000,161.0000,"DHL Express Worldwide",""
ES,*,*,*,,25.5000,26.0000,163.0000,"DHL Express Worldwide",""
ES,*,*,*,,26.0000,26.5000,165.0000,"DHL Express Worldwide",""
ES,*,*,*,,26.0000,28.0000,150.0000,"UPS Express Saver",""
ES,*,*,*,,26.5000,27.0000,168.0000,"DHL Express Worldwide",""
ES,*,*,*,,27.0000,27.5000,170.0000,"DHL Express Worldwide",""
ES,*,*,*,,27.5000,28.0000,172.0000,"DHL Express Worldwide",""
ES,*,*,*,,28.0000,28.5000,174.0000,"DHL Express Worldwide",""
ES,*,*,*,,28.0000,30.0000,158.0000,"UPS Express Saver",""
ES,*,*,*,,28.5000,29.0000,177.0000,"DHL Express Worldwide",""
ES,*,*,*,,29.0000,29.5000,179.0000,"DHL Express Worldwide",""
ES,*,*,*,,29.5000,30.0000,182.0000,"DHL Express Worldwide",""
ES,*,*,*,,30.0000,31.0000,187.0000,"DHL Express Worldwide",""
ES,*,*,*,,30.0000,35.0000,180.0000,"UPS Express Saver",""
ES,*,*,*,,31.0000,32.0000,192.0000,"DHL Express Worldwide",""
ES,*,*,*,,32.0000,33.0000,198.0000,"DHL Express Worldwide",""
ES,*,*,*,,33.0000,34.0000,203.0000,"DHL Express Worldwide",""
ES,*,*,*,,34.0000,35.0000,208.0000,"DHL Express Worldwide",""
ES,*,*,*,,35.0000,36.0000,213.0000,"DHL Express Worldwide",""
ES,*,*,*,,35.0000,40.0000,201.0000,"UPS Express Saver",""
ES,*,*,*,,36.0000,37.0000,218.0000,"DHL Express Worldwide",""
ES,*,*,*,,37.0000,38.0000,223.0000,"DHL Express Worldwide",""
ES,*,*,*,,38.0000,39.0000,228.0000,"DHL Express Worldwide",""
ES,*,*,*,,39.0000,40.0000,234.0000,"DHL Express Worldwide",""
EE,*,*,*,,0.0000,0.5000,34.0000,"DHL Express Worldwide",""
EE,*,*,*,,0.0000,0.5000,34.0000,"UPS Express Saver",""
EE,*,*,*,,0.5000,1.0000,40.0000,"DHL Express Worldwide",""
EE,*,*,*,,0.5000,1.0000,38.0000,"UPS Express Saver",""
EE,*,*,*,,1.0000,1.5000,43.0000,"DHL Express Worldwide",""
EE,*,*,*,,1.0000,1.5000,41.0000,"UPS Express Saver",""
EE,*,*,*,,1.5000,2.0000,48.0000,"DHL Express Worldwide",""
EE,*,*,*,,1.5000,2.0000,47.0000,"UPS Express Saver",""
EE,*,*,*,,2.0000,2.5000,51.0000,"DHL Express Worldwide",""
EE,*,*,*,,2.0000,2.5000,51.0000,"UPS Express Saver",""
EE,*,*,*,,2.5000,3.0000,54.0000,"DHL Express Worldwide",""
EE,*,*,*,,2.5000,3.0000,53.0000,"UPS Express Saver",""
EE,*,*,*,,3.0000,3.5000,57.0000,"DHL Express Worldwide",""
EE,*,*,*,,3.0000,3.5000,56.0000,"UPS Express Saver",""
EE,*,*,*,,3.5000,4.0000,60.0000,"DHL Express Worldwide",""
EE,*,*,*,,3.5000,4.0000,58.0000,"UPS Express Saver",""
EE,*,*,*,,4.0000,4.5000,63.0000,"DHL Express Worldwide",""
EE,*,*,*,,4.0000,4.5000,60.0000,"UPS Express Saver",""
EE,*,*,*,,4.5000,5.0000,65.0000,"DHL Express Worldwide",""
EE,*,*,*,,4.5000,5.0000,63.0000,"UPS Express Saver",""
EE,*,*,*,,5.0000,5.5000,68.0000,"DHL Express Worldwide",""
EE,*,*,*,,5.0000,5.5000,65.0000,"UPS Express Saver",""
EE,*,*,*,,5.5000,6.0000,71.0000,"DHL Express Worldwide",""
EE,*,*,*,,5.5000,6.0000,67.0000,"UPS Express Saver",""
EE,*,*,*,,6.0000,6.5000,73.0000,"DHL Express Worldwide",""
EE,*,*,*,,6.0000,6.5000,69.0000,"UPS Express Saver",""
EE,*,*,*,,6.5000,7.0000,76.0000,"DHL Express Worldwide",""
EE,*,*,*,,6.5000,7.0000,71.0000,"UPS Express Saver",""
EE,*,*,*,,7.0000,7.5000,79.0000,"DHL Express Worldwide",""
EE,*,*,*,,7.0000,7.5000,74.0000,"UPS Express Saver",""
EE,*,*,*,,7.5000,8.0000,82.0000,"DHL Express Worldwide",""
EE,*,*,*,,7.5000,8.0000,76.0000,"UPS Express Saver",""
EE,*,*,*,,8.0000,8.5000,84.0000,"DHL Express Worldwide",""
EE,*,*,*,,8.0000,8.5000,78.0000,"UPS Express Saver",""
EE,*,*,*,,8.5000,9.0000,87.0000,"DHL Express Worldwide",""
EE,*,*,*,,8.5000,9.0000,80.0000,"UPS Express Saver",""
EE,*,*,*,,9.0000,9.5000,90.0000,"DHL Express Worldwide",""
EE,*,*,*,,9.0000,9.5000,82.0000,"UPS Express Saver",""
EE,*,*,*,,9.5000,10.0000,93.0000,"DHL Express Worldwide",""
EE,*,*,*,,9.5000,10.0000,86.0000,"UPS Express Saver",""
EE,*,*,*,,10.0000,10.5000,96.0000,"DHL Express Worldwide",""
EE,*,*,*,,10.0000,11.0000,88.0000,"UPS Express Saver",""
EE,*,*,*,,10.5000,11.0000,98.0000,"DHL Express Worldwide",""
EE,*,*,*,,11.0000,11.5000,100.0000,"DHL Express Worldwide",""
EE,*,*,*,,11.0000,12.0000,92.0000,"UPS Express Saver",""
EE,*,*,*,,11.5000,12.0000,102.0000,"DHL Express Worldwide",""
EE,*,*,*,,12.0000,12.5000,104.0000,"DHL Express Worldwide",""
EE,*,*,*,,12.0000,13.0000,96.0000,"UPS Express Saver",""
EE,*,*,*,,12.5000,13.0000,106.0000,"DHL Express Worldwide",""
EE,*,*,*,,13.0000,13.5000,109.0000,"DHL Express Worldwide",""
EE,*,*,*,,13.0000,14.0000,100.0000,"UPS Express Saver",""
EE,*,*,*,,13.5000,14.0000,111.0000,"DHL Express Worldwide",""
EE,*,*,*,,14.0000,14.5000,113.0000,"DHL Express Worldwide",""
EE,*,*,*,,14.0000,15.0000,104.0000,"UPS Express Saver",""
EE,*,*,*,,14.5000,15.0000,115.0000,"DHL Express Worldwide",""
EE,*,*,*,,15.0000,15.5000,117.0000,"DHL Express Worldwide",""
EE,*,*,*,,15.0000,16.0000,108.0000,"UPS Express Saver",""
EE,*,*,*,,15.5000,16.0000,119.0000,"DHL Express Worldwide",""
EE,*,*,*,,16.0000,16.5000,121.0000,"DHL Express Worldwide",""
EE,*,*,*,,16.0000,17.0000,113.0000,"UPS Express Saver",""
EE,*,*,*,,16.5000,17.0000,124.0000,"DHL Express Worldwide",""
EE,*,*,*,,17.0000,17.5000,126.0000,"DHL Express Worldwide",""
EE,*,*,*,,17.0000,18.0000,117.0000,"UPS Express Saver",""
EE,*,*,*,,17.5000,18.0000,128.0000,"DHL Express Worldwide",""
EE,*,*,*,,18.0000,18.5000,130.0000,"DHL Express Worldwide",""
EE,*,*,*,,18.0000,19.0000,121.0000,"UPS Express Saver",""
EE,*,*,*,,18.5000,19.0000,132.0000,"DHL Express Worldwide",""
EE,*,*,*,,19.0000,19.5000,135.0000,"DHL Express Worldwide",""
EE,*,*,*,,19.0000,20.0000,126.0000,"UPS Express Saver",""
EE,*,*,*,,19.5000,20.0000,138.0000,"DHL Express Worldwide",""
EE,*,*,*,,20.0000,20.5000,141.0000,"DHL Express Worldwide",""
EE,*,*,*,,20.0000,22.0000,133.0000,"UPS Express Saver",""
EE,*,*,*,,20.5000,21.0000,143.0000,"DHL Express Worldwide",""
EE,*,*,*,,21.0000,21.5000,145.0000,"DHL Express Worldwide",""
EE,*,*,*,,21.5000,22.0000,147.0000,"DHL Express Worldwide",""
EE,*,*,*,,22.0000,22.5000,150.0000,"DHL Express Worldwide",""
EE,*,*,*,,22.0000,24.0000,140.0000,"UPS Express Saver",""
EE,*,*,*,,22.5000,23.0000,152.0000,"DHL Express Worldwide",""
EE,*,*,*,,23.0000,23.5000,154.0000,"DHL Express Worldwide",""
EE,*,*,*,,23.5000,24.0000,156.0000,"DHL Express Worldwide",""
EE,*,*,*,,24.0000,24.5000,159.0000,"DHL Express Worldwide",""
EE,*,*,*,,24.0000,26.0000,147.0000,"UPS Express Saver",""
EE,*,*,*,,24.5000,25.0000,161.0000,"DHL Express Worldwide",""
EE,*,*,*,,25.0000,25.5000,163.0000,"DHL Express Worldwide",""
EE,*,*,*,,25.5000,26.0000,165.0000,"DHL Express Worldwide",""
EE,*,*,*,,26.0000,26.5000,168.0000,"DHL Express Worldwide",""
EE,*,*,*,,26.0000,28.0000,155.0000,"UPS Express Saver",""
EE,*,*,*,,26.5000,27.0000,170.0000,"DHL Express Worldwide",""
EE,*,*,*,,27.0000,27.5000,172.0000,"DHL Express Worldwide",""
EE,*,*,*,,27.5000,28.0000,174.0000,"DHL Express Worldwide",""
EE,*,*,*,,28.0000,28.5000,177.0000,"DHL Express Worldwide",""
EE,*,*,*,,28.0000,30.0000,163.0000,"UPS Express Saver",""
EE,*,*,*,,28.5000,29.0000,179.0000,"DHL Express Worldwide",""
